0 0 0.162278
0 1 0.162278
0 2 0.162278
0 3 0.162278
0 4 0.162278
0 5 0.162278
0 6 0.162278
0 7 0.162278
0 8 0.162278
0 9 0.162278
0 10 0.162278
0 11 0.162278
0 12 0.162278
0 13 0.162278
0 14 0.162278
0 15 0.162278
0 16 0.162278
0 17 0.162278
0 18 0.162278
0 19 0.162278
0 20 0.162278
0 21 0.162278
0 22 0.162278
0 23 0.162278
0 24 0.162278
0 25 0.162278
0 26 0.162278
0 27 0.162278
0 28 0.162278
0 29 0.162278
0 30 0.162278
0 31 0.162278
0 32 0.162278
0 33 0.162278
0 34 0.162278
0 35 0.162278
0 36 0.162278
0 37 0.162278
0 38 0.162278
0 39 0.162278
0 40 0.162278
0 41 0.162278
0 42 0.162278
0 43 0.162278
0 44 0.162278
0 45 0.162278
0 46 0.162278
0 47 0.162278
0 48 0.162278
0 49 0.162278
0 50 0.162278
0 51 0.162278
0 52 0.162278
0 53 0.162278
0 54 0.162278
0 55 0.162278
0 56 0.162278
0 57 0.162278
0 58 0.162278
0 59 0.162278
0 60 0.162278
0 61 0.162278
0 62 0.162278
0 63 0.162278
0 64 0.162278
0 65 0.162278
0 66 0.162278
0 67 0.162278
0 68 0.162278
0 69 0.162278
0 70 0.162278
0 71 0.162278
0 72 0.162278
0 73 0.162278
0 74 0.162278
0 75 0.162278
0 76 0.162278
0 77 0.162278
0 78 0.162278
0 79 0.162278
0 80 0.162278
0 81 0.162278
0 82 0.162278
0 83 0.162278
0 84 0.162278
0 85 0.162278
0 86 0.162278
0 87 0.162278
0 88 0.162278
0 89 0.162278
0 90 0.162278
0 91 0.162278
0 92 0.162278
0 93 0.162278
0 94 0.162278
0 95 0.162278
0 96 0.162278
0 97 0.162278
0 98 0.162278
0 99 0.162278
1 0 0.162409
1 1 0.162409
1 2 0.162409
1 3 0.162409
1 4 0.162409
1 5 0.162409
1 6 0.162409
1 7 0.162409
1 8 0.162409
1 9 0.162409
1 10 0.162409
1 11 0.162409
1 12 0.162409
1 13 0.162409
1 14 0.162409
1 15 0.162409
1 16 0.162409
1 17 0.162409
1 18 0.162409
1 19 0.162409
1 20 0.162409
1 21 0.162409
1 22 0.162409
1 23 0.162409
1 24 0.162409
1 25 0.162409
1 26 0.162409
1 27 0.162409
1 28 0.162409
1 29 0.162409
1 30 0.162409
1 31 0.162409
1 32 0.162409
1 33 0.162409
1 34 0.162409
1 35 0.162409
1 36 0.162409
1 37 0.162409
1 38 0.162409
1 39 0.162409
1 40 0.162409
1 41 0.162409
1 42 0.162409
1 43 0.162409
1 44 0.162409
1 45 0.162409
1 46 0.162409
1 47 0.162409
1 48 0.162409
1 49 0.162409
1 50 0.162409
1 51 0.162409
1 52 0.162409
1 53 0.162409
1 54 0.162409
1 55 0.162409
1 56 0.162409
1 57 0.162409
1 58 0.162409
1 59 0.162409
1 60 0.162409
1 61 0.162409
1 62 0.162409
1 63 0.162409
1 64 0.162409
1 65 0.162409
1 66 0.162409
1 67 0.162409
1 68 0.162409
1 69 0.162409
1 70 0.162409
1 71 0.162409
1 72 0.162409
1 73 0.162409
1 74 0.162409
1 75 0.162409
1 76 0.162409
1 77 0.162409
1 78 0.162409
1 79 0.162409
1 80 0.162409
1 81 0.162409
1 82 0.162409
1 83 0.162409
1 84 0.162409
1 85 0.162409
1 86 0.162409
1 87 0.162409
1 88 0.162409
1 89 0.162409
1 90 0.162409
1 91 0.162409
1 92 0.162409
1 93 0.162409
1 94 0.162409
1 95 0.162409
1 96 0.162409
1 97 0.162409
1 98 0.162409
1 99 0.162409
2 0 0.162801
2 1 0.162801
2 2 0.162801
2 3 0.162801
